expiry,S,K,T,r,sigma,market_price,moneyness,bucket,bs_price,crr_price,mc_price,lstm_bs_price,mlp_price,vae_bs_price,bs_ms,crr_ms,mc_ms,lstm_bs_ms,mlp_ms,vae_bs_ms,bs_err,crr_err,mc_err,lstm_bs_err,mlp_err,vae_bs_err
2026-06-30,736.7000122070312,794.0,0.052054794520547946,0.0525,0.1289149609375,0.055,1.077779268146484,OTM,0.05190912464101949,0.050109814009491375,0.05133093946179155,0.03681761281634799,4.9665772271568125,1.367957037037904,0.008874980267137289,18.12374999281019,1.2307089928071946,0.010083022061735392,0.4860912499134429,0.03895797999575734,0.003090875358980512,0.004890185990508625,0.003669060538208452,0.01818238718365201,4.911577227156813,1.312957037037904
2026-06-26,736.7000122070312,768.0,0.0410958904109589,0.0525,0.12574116455078127,0.535,1.0424867480308562,OTM,0.503008958714851,0.5030293819188862,0.5140177610581558,0.4708547288652838,9.432785395639002,3.7941850583790995,0.009042007150128484,14.371375000337139,1.1869589798152447,0.009624985978007317,0.4860912499134429,0.03774999640882015,0.03199104128514907,0.03197061808111379,0.020982238941844256,0.06414527113471624,8.897785395639001,3.2591850583790993
2026-06-26,736.7000122070312,782.0,0.0410958904109589,0.0525,0.12574116455078127,0.095,1.0614904127085019,OTM,0.08033437485921802,0.07959998716339216,0.07723414788074102,0.07206598369010209,6.4178316589674065,1.6914050271361845,0.011208001524209976,14.369750017067418,1.1855830089189112,0.009042007150128484,0.4860912499134429,0.035999983083456755,0.014665625140781985,0.015400012836607843,0.017765852119258976,0.022934016309897914,6.322831658967407,1.5964050271361845
2026-06-30,736.7000122070312,763.0,0.052054794520547946,0.0525,0.1251918536376953,1.3250000000000002,1.0356997249316968,OTM,1.375835104150255,1.3768185309288286,1.3726438354350459,1.3318309162391415,11.095057291769189,6.411818609563227,0.009083014447242022,18.03941701655276,1.2221659999340773,0.01025001984089613,0.4860912499134429,0.03908301005139947,0.05083510415025483,0.05181853092882838,0.04764383543504569,0.006830916239141338,9.770057291769188,5.086818609563227
2026-06-18,736.7000122070312,768.0,0.019178082191780823,0.0525,0.1381922119140625,0.165,1.0424867480308562,OTM,0.08765620863691481,0.0870250706116061,0.0873035078968738,0.038964977561425584,9.00192792060996,1.1133868985359356,0.008584000170230865,7.745832990622148,1.3125830155331641,0.010083022061735392,0.4860912499134429,0.03645799006335437,0.0773437913630852,0.07797492938839391,0.07769649210312621,0.12603502243857442,8.836927920609961,0.9483868985359356
2026-06-18,736.7000122070312,792.0,0.019178082191780823,0.0525,0.176766044921875,0.025,1.0750644589068203,OTM,0.009585753248561701,0.009160888518520916,0.011349217812031971,4.585260497114163e-05,5.663766528875057,0.08382027412303916,0.008917006198316813,7.426124997437,1.3879170001018792,0.00941698090173304,0.4860912499134429,0.03945900243707001,0.0154142467514383,0.015839111481479085,0.01365078218796803,0.02495414739502886,5.638766528875057,0.05882027412303916
2026-06-18,736.7000122070312,765.0,0.019178082191780823,0.0525,0.14112187011718752,0.29000000000000004,1.0384145341713606,OTM,0.17191689786118047,0.17138499426816262,0.16566068573675666,0.07513031775617307,9.714673041978166,1.4526232538806596,0.00929197994992137,8.067916001891717,1.2572910054586828,0.009916984708979726,0.4860912499134429,0.03629102138802409,0.11808310213881956,0.11861500573183742,0.12433931426324338,0.21486968224382696,9.424673041978167,1.1626232538806596
2026-06-18,736.7000122070312,775.0,0.019178082191780823,0.0525,0.145516357421875,0.07500000000000001,1.051988580369679,OTM,0.033966382698942255,0.03333278544499458,0.031324795355471155,0.007171280868953245,7.819256180150841,0.5681804909832451,0.009415991371497512,7.394167012535036,1.2414999946486205,0.00837500556372106,0.4860912499134429,0.033791991882026196,0.041033617301057757,0.04166721455500543,0.043675204644528856,0.06782871913104677,7.744256180150841,0.49318049098324507
2026-06-26,736.7000122070312,756.0,0.0410958904109589,0.0525,0.1333094482421875,2.13,1.026197892592874,OTM,2.1095719072884265,2.110269118997603,2.084087266418547,1.7367434280560587,13.141435773567718,6.84457244295055,0.008542003342881799,14.296207984443754,1.3070839922875166,0.010957999620586634,0.4860912499134429,0.04341700696386397,0.02042809271157342,0.01973088100239684,0.04591273358145287,0.39325657194394115,11.011435773567719,4.7145724429505504
2026-06-30,736.7000122070312,757.0,0.052054794520547946,0.0525,0.12751116638183596,2.31,1.0275552972127058,OTM,2.427167314417943,2.431483307606629,2.4279406301905193,2.2594542144545358,13.001292004127098,8.21141818319009,0.008500006515532732,18.033375003142282,1.2492919922806323,0.010082992957904935,0.4860912499134429,0.03845899482257664,0.11716731441794304,0.12148330760662907,0.11794063019051926,0.050545785545464295,10.691292004127098,5.90141818319009
2026-06-26,736.7000122070312,769.0,0.0410958904109589,0.0525,0.12500875,0.47,1.0438441526506879,OTM,0.43442473360940426,0.4296289180971144,0.4348438346968254,0.41708042889590047,9.156233782732524,3.5973098656065474,0.009457988198846579,14.333875005831942,1.3041250058449805,0.01595797948539257,0.4860912499134429,0.04395900759845972,0.03557526639059572,0.040371081902885575,0.03515616530317456,0.052919571104099505,8.686233782732524,3.1273098656065477
2026-06-22,736.7000122070312,805.0,0.030136986301369864,0.0525,0.1757894921875,0.025,1.0927107189646343,OTM,0.01490986833546315,0.014532349260365514,0.012822309581155687,9.585674725531151e-05,4.491946011110849,0.12446661455406449,0.009958981536328793,11.429624981246889,1.2113339907955378,0.008875009370967746,0.4860912499134429,0.0347500026691705,0.010090131664536851,0.010467650739634488,0.012177690418844315,0.02490414325274469,4.466946011110848,0.0994666145540645
2026-06-30,736.7000122070312,785.0,0.052054794520547946,0.0525,0.11939357177734375,0.095,1.0655626265679974,OTM,0.09254608017357135,0.09169631575289357,0.09163165630619119,0.12129667702978963,5.77098646267139,2.2114465314525944,0.00858298153616488,18.008167011430487,1.3123749813530594,0.011833995813503861,0.4860912499134429,0.04587500006891787,0.0024539198264286466,0.0033036842471064337,0.003368343693808812,0.026296677029789634,5.67598646267139,2.116446531452594
2026-06-18,736.7000122070312,785.0,0.019178082191780823,0.0525,0.16211775390625,0.035,1.0655626265679974,OTM,0.013712167932021124,0.01305803705230205,0.013061858188520653,0.0004314898899831776,6.398308064622106,0.19007368557287663,0.00925001222640276,8.140375022776425,1.2241670046932995,0.009542010957375169,0.4860912499134429,0.039125006878748536,0.02128783206797888,0.021941962947697954,0.02193814181147935,0.034568510110016826,6.363308064622106,0.15507368557287662
2026-06-30,736.7000122070312,780.0,0.052054794520547946,0.0525,0.12183495361328125,0.2,1.0587756034688383,OTM,0.20068396587416615,0.1998248134151898,0.2013889935923752,0.2229887312258647,6.96299143145603,2.882455431298524,0.009042007150128484,17.837999999755993,1.1971670028287917,0.00937501317821443,0.4860912499134429,0.03562498022802174,0.000683965874166137,0.00017518658481022187,0.0013889935923751817,0.0229887312258647,6.7629914314560295,2.682455431298524
2026-06-18,736.7000122070312,782.0,0.019178082191780823,0.0525,0.15430533203125002,0.035,1.0614904127085019,OTM,0.014794321704371782,0.014410572895909529,0.01526366529843953,0.001052540436564664,6.71948879981006,0.2685663604026338,0.009249983122572303,7.431875012116507,1.5210830024443567,0.013167009456083179,0.4860912499134429,0.040624989196658134,0.02020567829562822,0.020589427104090473,0.019736334701560474,0.03394745956343534,6.68448879981006,0.23356636040263382
2026-06-30,736.7000122070312,781.0,0.052054794520547946,0.0525,0.12207909179687501,0.185,1.0601330080886702,OTM,0.17989643230886898,0.17791384191456922,0.18527955813384248,0.1980256078708642,6.775338873238579,2.7367704795038605,0.00966701190918684,17.95904099708423,1.2228330015204847,0.009916024282574654,0.4860912499134429,0.03679099609144032,0.005103567691131017,0.007086158085430783,0.00027955813384247796,0.013025607870864209,6.590338873238579,2.5517704795038605
2026-06-30,736.7000122070312,784.0,0.052054794520547946,0.0525,0.12012598632812499,0.11499999999999999,1.0642052219481657,OTM,0.11041602480543311,0.10795698602603705,0.10503931738084965,0.13742375392828343,6.027559126832493,2.334480844009491,0.009125011274591088,18.150332994991913,1.2449170171748847,0.010041985660791397,0.4860912499134429,0.03837500116787851,0.0045839751945668805,0.007043013973962939,0.00996068261915034,0.02242375392828344,5.912559126832493,2.2194808440094906
2026-06-30,736.7000122070312,798.0,0.052054794520547946,0.0525,0.133797724609375,0.045,1.0832088866258114,OTM,0.04282399670665793,0.042136902758966546,0.04085708711006707,0.02082938911050558,4.762510833380293,1.0939573305436099,0.009041978046298027,18.07404198916629,1.2161670019850135,0.010167015716433525,0.4860912499134429,0.037165998946875334,0.0021760032933420687,0.002863097241033452,0.0041429128899329315,0.024170610889494418,4.717510833380293,1.04895733054361
2026-06-30,736.7000122070312,761.0,0.052054794520547946,0.0525,0.1263515100097656,1.625,1.0329849156920332,OTM,1.692429884221312,1.6849556765460119,1.7102696236341266,1.5976641018331037,11.746625966639549,6.976289568489506,0.008583010639995337,17.756041983375326,1.1979579867329448,0.00929197994992137,0.4860912499134429,0.03629201091825962,0.06742988422131191,0.05995567654601186,0.0852696236341266,0.0273358981668963,10.121625966639549,5.351289568489506
2026-06-30,736.7000122070312,796.0,0.052054794520547946,0.0525,0.129891513671875,0.045,1.0804940773861478,OTM,0.04265482184227665,0.04196489143171021,0.0429369847110133,0.027777345827138422,4.776441516449085,1.2243737037096096,0.00866700429469347,18.046333017991856,1.3742079900112003,0.012333999620750546,0.4860912499134429,0.07687500328756869,0.0023451781577233516,0.003035108568289785,0.002063015288986697,0.017222654172861576,4.7314415164490855,1.1793737037096097
2026-06-18,736.7000122070312,805.0,0.019178082191780823,0.0525,0.21192194335937498,0.025,1.0927107189646343,OTM,0.009040354650548199,0.0087404461679425,0.009790508463619594,3.9471289523131505e-07,4.9626204301471075,0.01555208069319547,0.02370800939388573,7.552290975581855,1.177375001134351,0.008125003660097718,0.4860912499134429,0.03012499655596912,0.015959645349451802,0.016259553832057502,0.015209491536380407,0.02499960528710477,4.937620430147107,0.009447919306804532
2026-06-18,736.7000122070312,786.0,0.019178082191780823,0.0525,0.165047412109375,0.035,1.0669200311878293,OTM,0.013677989186099415,0.013067604274431568,0.013103593855674158,0.0003175951275075223,6.316165994994153,0.16902244457843274,0.008584000170230865,7.397499983198941,1.1466249998193234,0.007583992555737495,0.4860912499134429,0.0270830059889704,0.021322010813900588,0.021932395725568436,0.021896406144325843,0.03468240487249248,6.2811659949941525,0.13402244457843274
2026-06-18,736.7000122070312,778.0,0.019178082191780823,0.0525,0.149422568359375,0.055,1.0560607942291746,OTM,0.023858704233934436,0.02344939502559117,0.02377804381013849,0.003239637108152338,7.363241801616859,0.416102661265505,0.008041999535635114,7.881708006607369,1.1964589939452708,0.00999998883344233,0.4860912499134429,0.03875000402331352,0.031141295766065565,0.03155060497440883,0.03122195618986151,0.05176036289184766,7.308241801616859,0.361102661265505
2026-06-18,736.7000122070312,771.0,0.019178082191780823,0.0525,0.13721565917968753,0.09,1.0465589618903517,OTM,0.04632586661671123,0.04519826759616595,0.04882210148630906,0.01939277238120196,8.343683934659639,0.842142182291127,0.00966701190918684,7.944374985527247,1.2563329946715385,0.01087499549612403,0.4860912499134429,0.03783300053328276,0.043674133383288766,0.044801732403834046,0.041177898513690935,0.07060722761879804,8.25368393465964,0.7521421822911271
2026-06-26,736.7000122070312,765.0,0.0410958904109589,0.0525,0.12574116455078127,0.745,1.0384145341713606,OTM,0.7099634930535004,0.7105147867059189,0.7084738660250538,0.6696105550466456,10.07495014588836,4.434525265248283,0.00925001222640276,13.822207984048873,1.122041983762756,0.0075410061981529,0.4860912499134429,0.029333983547985554,0.035036506946499624,0.03448521329408105,0.036526133974946196,0.07538944495335442,9.329950145888361,3.6895252652482826
2026-06-18,736.7000122070312,767.0,0.019178082191780823,0.0525,0.14063359375,0.21000000000000002,1.0411293434110243,OTM,0.11841444846853122,0.11783871878571796,0.12198679100257427,0.04871958496103446,9.277078780829616,1.2183722142817004,0.008167000487446785,7.7745000016875565,1.1951250198762864,0.00929197994992137,0.4860912499134429,0.03358299727551639,0.0915855515314688,0.09216128121428206,0.08801320899742575,0.16128041503896556,9.067078780829615,1.0083722142817004
2026-06-18,736.7000122070312,798.0,0.019178082191780823,0.0525,0.19336744140625,0.025,1.0832088866258114,OTM,0.009434181464785807,0.008993056603397376,0.009965022728263214,5.616011344877683e-06,5.274842934750777,0.03962005095587795,0.008624978363513947,7.988458004547283,1.216541015310213,0.01029198756441474,0.4860912499134429,0.03387502511031926,0.015565818535214195,0.016006943396602625,0.015034977271736787,0.024994383988655125,5.2498429347507765,0.014620050955877949
2026-06-30,736.7000122070312,799.0,0.052054794520547946,0.0525,0.13575083007812502,0.04,1.0845662912456433,OTM,0.042929108019656326,0.04223844827736661,0.04621854582350063,0.017996048219737215,4.7550644496614405,1.0333797036963688,0.008832983439788222,17.5984580127988,1.190542010590434,0.007916009053587914,0.4860912499134429,0.030499999411404133,0.002929108019656325,0.002238448277366606,0.006218545823500628,0.022003951780262786,4.7150644496614404,0.9933797036963687
2026-06-22,736.7000122070312,780.0,0.030136986301369864,0.0525,0.1294032373046875,0.055,1.0587756034688383,OTM,0.03717902639857673,0.03595383159340433,0.03566466228471983,0.02537586088469812,6.667919145563719,1.0314712389309477,0.008709001122042537,11.113083019154146,1.1750420089811087,0.007875001756474376,0.4860912499134429,0.028375012334436178,0.01782097360142327,0.01904616840659567,0.01933533771528017,0.02962413911530188,6.612919145563719,0.9764712389309477
2026-06-18,736.7000122070312,783.0,0.019178082191780823,0.0525,0.157234990234375,0.035,1.0628478173283338,OTM,0.014712756152842399,0.014291011030926159,0.013742577594917697,0.0007855154284976129,6.623535923440431,0.2397361262254627,0.008333008736371994,7.916209026006982,1.303124998230487,0.009749986929818988,0.4860912499134429,0.03979101893492043,0.020287243847157604,0.020708988969073847,0.021257422405082306,0.03421448457150239,6.588535923440431,0.2047361262254627
2026-06-18,736.7000122070312,760.0,0.019178082191780823,0.0525,0.13904669555664065,0.545,1.0316275110722013,OTM,0.36352407328173086,0.3635497038260787,0.3698875205994698,0.20496873122064585,10.830391438651713,2.1994141314896893,0.009957992006093264,7.568500004708767,1.5903339954093099,0.013167009456083179,0.4860912499134429,0.054415984777733684,0.18147592671826918,0.18145029617392133,0.17511247940053026,0.3400312687793542,10.285391438651713,1.6544141314896894
2026-06-18,736.7000122070312,788.0,0.019178082191780823,0.0525,0.17090672851562502,0.03,1.069634840427493,OTM,0.01363469348232682,0.013097501813641391,0.013836112225671063,0.00016969951301947644,6.169920388771061,0.13449936140354168,0.012374977814033628,7.9098749847617,1.2641669891308993,0.008500006515532732,0.4860912499134429,0.0314170029014349,0.016365306517673178,0.016902498186358608,0.016163887774328936,0.029830300486980522,6.139920388771061,0.10449936140354169
2026-06-30,736.7000122070312,860.0,0.052054794520547946,0.0525,0.22071091796874998,0.015,1.1673679730553856,Deep OTM,0.01429626787121796,0.013764459269666844,0.011756787163532872,1.491585131246078e-07,2.099135043415554,0.02121364458074937,0.009459006832912564,18.34550002240576,1.312874985160306,0.011417025234550238,0.4860912499134429,0.04916699253953993,0.0007037321287820392,0.0012355407303331553,0.003243212836467127,0.014999850841486875,2.0841350434155537,0.0062136445807493695
2026-06-30,736.7000122070312,875.0,0.052054794520547946,0.0525,0.242195078125,0.015,1.1877290423528635,Deep OTM,0.013468440955324068,0.012630759411548002,0.012454259825179234,3.8123180790727194e-09,1.91537034234203,0.007422967583407991,0.010791991371661425,18.40508298482746,1.4342080103233457,0.011041993275284767,0.4860912499134429,0.03891700180247426,0.0015315590446759314,0.002369240588451997,0.002545740174820765,0.01499999618768192,1.9003703423420302,0.007577032416592008
2026-06-18,736.7000122070312,835.0,0.019178082191780823,0.0525,0.27735097656249996,0.015,1.1334328575595896,Deep OTM,0.004894921283192244,0.004565114886496649,0.005958483228235564,3.945468963553865e-13,3.5658377135569026,0.00017722866424381423,0.00937501317821443,7.395709020784125,1.143125002272427,0.0077500008046627045,0.4860912499134429,0.027834001230075955,0.010105078716807755,0.01043488511350335,0.009041516771764437,0.014999999999605452,3.5508377135569025,0.014822771335756185
2026-06-26,736.7000122070312,825.0,0.0410958904109589,0.0525,0.1914143359375,0.025,1.1198588113612713,Deep OTM,0.018654047240675986,0.01815366316969351,0.02176891257158018,2.0045838201577376e-05,3.2341579198291583,0.08064661737802137,0.008542003342881799,14.306583005236462,1.1975419765803963,0.008957984391599894,0.4860912499134429,0.03441702574491501,0.006345952759324015,0.006846336830306492,0.003231087428419821,0.024979954161798424,3.2091579198291584,0.05564661737802137
2026-06-30,736.7000122070312,845.0,0.052054794520547946,0.0525,0.20508607421874997,0.02,1.147006903757908,Deep OTM,0.02190979641228319,0.02123778748951403,0.022797486455128732,4.327856464096517e-06,2.4946720344728237,0.058391798686437735,0.009167008101940155,17.984165984671563,1.2448750203475356,0.00895801349543035,0.4860912499134429,0.034958997275680304,0.0019097964122831886,0.0012377874895140306,0.0027974864551287316,0.019995672143535904,2.4746720344728237,0.03839179868643773
2026-06-30,736.7000122070312,825.0,0.052054794520547946,0.0525,0.17188328125000002,0.025,1.1198588113612713,Deep OTM,0.021937276337709255,0.021359501397008006,0.018979641546989844,0.00023701943079731252,3.1662697163350457,0.20988928766788995,0.008834002073854208,17.77179099735804,1.3120000076014549,0.009749986929818988,0.4860912499134429,0.03854098031297326,0.0030627236622907464,0.0036404986029919956,0.006020358453010157,0.02476298056920269,3.141269716335046,0.18488928766788995
2026-06-18,736.7000122070312,845.0,0.019178082191780823,0.0525,0.3007882421875,0.015,1.147006903757908,Deep OTM,0.0047041824107086905,0.004462703164651991,0.0039192960447339935,5.621651697978002e-14,3.394056693228231,3.551824345541122e-05,0.009125011274591088,7.789750001393259,1.252791000297293,0.010709016351029277,0.4860912499134429,0.04437501775100827,0.010295817589291309,0.010537296835348008,0.011080703955266006,0.014999999999943782,3.3790566932282307,0.014964481756544589
2026-06-30,736.7000122070312,830.0,0.052054794520547946,0.0525,0.180672255859375,0.025,1.1266458344604304,Deep OTM,0.022394426038736315,0.021819860193320266,0.022426499811190163,9.192432142399697e-05,2.944943326990833,0.15375462305729393,0.009459006832912564,17.977415991481394,1.2185829982627183,0.011415977496653795,0.4860912499134429,0.041292019886896014,0.0026055739612636866,0.0031801398066797354,0.0025735001888098387,0.024908075678576003,2.919943326990833,0.12875462305729393
2026-06-30,736.7000122070312,815.0,0.052054794520547946,0.0525,0.1601646484375,0.03,1.1062847651629528,Deep OTM,0.031027530304344353,0.030392809027598885,0.03260822427915096,0.0014120412797881676,3.840953445182531,0.3913545130017191,0.009042007150128484,17.896542005473748,1.2359999818727374,0.009791983757168055,0.4860912499134429,0.03591697895899415,0.001027530304344354,0.0003928090275988859,0.0026082242791509586,0.02858795872021183,3.8109534451825313,0.36135451300171906
2026-06-26,736.7000122070312,835.0,0.0410958904109589,0.0525,0.20996883789062498,0.025,1.1334328575595896,Deep OTM,0.018563941389246663,0.01790389069404938,0.01762445130974248,1.793883106593374e-06,2.8475348095062145,0.03728199081248462,0.008624978363513947,13.891167007386684,1.1902920086868107,0.008874980267137289,0.4860912499134429,0.030750001315027475,0.006436058610753338,0.007096109305950622,0.00737554869025752,0.024998206116893407,2.8225348095062146,0.01228199081248462
2026-06-26,736.7000122070312,845.0,0.0410958904109589,0.0525,0.21875781249999998,0.015,1.147006903757908,Deep OTM,0.011409076985218425,0.010863469783764996,0.012110172212668462,1.336386945908951e-07,2.4614223811189366,0.016717683611732204,0.010415998985990882,14.067166019231081,1.1848330032080412,0.008708011591807008,0.4860912499134429,0.03316599759273231,0.0035909230147815746,0.004136530216235003,0.002889827787331538,0.014999866361305408,2.4464223811189365,0.0017176836117322042
2026-06-18,736.7000122070312,855.0,0.019178082191780823,0.0525,0.3242255078124999,0.015,1.1605809499562265,Deep OTM,0.00462700209927519,0.004415675536044872,0.004586693826428066,0.0,3.3497200164920287,6.661531423652082e-06,0.009041017619892955,7.533291995059699,1.1618330026976764,0.008124974556267262,0.4860912499134429,0.029582995921373367,0.010372997900724809,0.010584324463955127,0.010413306173571934,0.015,3.3347200164920285,0.014993338468576348
2026-06-26,736.7000122070312,840.0,0.0410958904109589,0.0525,0.21875781249999998,0.02,1.140219880658749,Deep OTM,0.0182041084731126,0.017366934521164893,0.015954336150507772,5.008206125732128e-07,2.710834520495082,0.025056463695396713,0.010957999620586634,13.86662499862723,1.1505830043461174,0.007624999852851033,0.4860912499134429,0.026749999960884452,0.0017958915268873991,0.0026330654788351074,0.004045663849492228,0.019999499179387425,2.690834520495082,0.005056463695396713
2026-06-26,736.7000122070312,820.0,0.0410958904109589,0.0525,0.18262536132812499,0.025,1.113071788262112,Deep OTM,0.019415583977669515,0.018920506355610482,0.019484287512620355,6.246312750187236e-05,3.4907441963204473,0.11716631390040977,0.008457980584353209,14.389708987437189,1.2692910095211118,0.010040996130555868,0.4860912499134429,0.03649998689070344,0.0055844160223304865,0.006079493644389519,0.005515712487379646,0.02493753687249813,3.4657441963204474,0.09216631390040977
2026-06-26,736.7000122070312,855.0,0.0410958904109589,0.0525,0.23633576171874998,0.015,1.1605809499562265,Deep OTM,0.011576575198424144,0.010874182776943969,0.0135896650631927,8.329629603197784e-09,2.2566479266190616,0.007298648011117681,0.008917006198316813,13.831000018399209,1.1565409949980676,0.007499998901039362,0.4860912499134429,0.028041977202519774,0.0034234248015758556,0.004125817223056031,0.0014103349368072993,0.014999991670370397,2.2416479266190614,0.007701351988882318
2026-06-18,736.7000122070312,860.0,0.019178082191780823,0.0525,0.335944140625,0.015,1.1673679730553856,Deep OTM,0.0046214932349925575,0.004412186539207876,0.005023440321701571,0.0,3.4311674181730996,2.8235100259191726e-06,0.00808399636298418,7.618417002959177,1.1592500086408108,0.00966701190918684,0.4860912499134429,0.030333001632243395,0.010378506765007442,0.010587813460792125,0.009976559678298427,0.015,3.4161674181730994,0.01499717648997408
2026-06-30,736.7000122070312,855.0,0.052054794520547946,0.0525,0.21289849609375,0.015,1.1605809499562265,Deep OTM,0.014209548663233207,0.01371638335595816,0.009980260026789747,4.7413074485085473e-07,2.1727871905283425,0.02985454928808462,0.008500006515532732,17.509958997834474,1.1867499852087349,0.008041999535635114,0.4860912499134429,0.029791990527883172,0.0007904513367667926,0.0012836166440418403,0.0050197399732102525,0.014999525869255148,2.1577871905283423,0.01485454928808462
2026-06-18,736.7000122070312,815.0,0.019178082191780823,0.0525,0.22852333984375,0.015,1.1062847651629528,Deep OTM,0.005260687016196863,0.005060104760633374,0.005291179554699128,6.097516885327013e-09,4.314980888518657,0.00364842228637674,0.008457980584353209,7.435792009346187,1.1392919986974448,0.007416994776576757,0.4860912499134429,0.026374997105449438,0.009739312983803136,0.009939895239366624,0.009708820445300873,0.014999993902483114,4.2999808885186575,0.01135157771362326
2026-06-30,736.7000122070312,820.0,0.052054794520547946,0.0525,0.16407085937500002,0.025,1.113071788262112,Deep OTM,0.02295707856498197,0.022213300211908236,0.027656203750340554,0.000589267895253015,3.4423312853548484,0.2847559572169249,0.0076669966802001,17.372583010001108,1.1670829844661057,0.007458991603925824,0.4860912499134429,0.02587502240203321,0.0020429214350180316,0.0027866997880917656,0.002656203750340553,0.024410732104746986,3.4173312853548485,0.2597559572169249
2026-06-18,736.7000122070312,840.0,0.019178082191780823,0.0525,0.2890696093749999,0.015,1.140219880658749,Deep OTM,0.00478291678648729,0.0045068148097719505,0.005409706906390354,3.196256418880278e-14,3.4838734824362105,8.0054681633435e-05,0.008166010957211256,7.328667008550838,1.1342499929014593,0.007333990652114153,0.4860912499134429,0.026749999960884452,0.01021708321351271,0.010493185190228049,0.009590293093609646,0.014999999999968037,3.4688734824362104,0.014919945318366564
2026-06-26,736.7000122070312,815.0,0.0410958904109589,0.0525,0.17285983398437502,0.025,1.1062847651629528,Deep OTM,0.01923378689009958,0.018716849150166717,0.01946581638220315,0.0001855892218115343,3.7635326585917936,0.1726816181430273,0.008041999535635114,13.781332992948592,1.1414159962441772,0.007624999852851033,0.4860912499134429,0.025249988539144397,0.005766213109900421,0.006283150849833285,0.00553418361779685,0.024814410778188467,3.7385326585917937,0.1476816181430273
2026-06-18,736.7000122070312,820.0,0.019178082191780823,0.0525,0.24024197265624997,0.015,1.113071788262112,Deep OTM,0.004971685882163457,0.0047398034473276375,0.0054879300956570615,6.437099383321857e-10,4.091117775578277,0.0017123068175390332,0.008000002708286047,7.366832986008376,1.1442500108387321,0.007499998901039362,0.4860912499134429,0.02508299075998366,0.010028314117836543,0.010260196552672362,0.009512069904342939,0.014999999356290062,4.076117775578277,0.013287693182460966
2026-06-30,736.7000122070312,880.0,0.052054794520547946,0.0525,0.2500075,0.015,1.1945160654520226,Deep OTM,0.013736038732342637,0.012904168016457516,0.013154082073342352,1.0531683903367407e-09,1.9000428585532425,0.005191349270407708,0.008000002708286047,17.427083977963775,1.196249999338761,0.007624999852851033,0.4860912499134429,0.02541701542213559,0.0012639612676573625,0.002095831983542483,0.0018459179266576472,0.014999998946831608,1.8850428585532426,0.009808650729592291
2026-06-26,736.7000122070312,865.0,0.0410958904109589,0.0525,0.25196060546875,0.015,1.174154996154545,Deep OTM,0.010835913550048759,0.010332710632667885,0.010438777467504231,4.365878053485401e-10,2.111857961510959,0.0031142442600426423,0.009957992006093264,13.770249992376193,1.1370420106686652,0.0077500008046627045,0.4860912499134429,0.025249988539144397,0.00416408644995124,0.004667289367332114,0.004561222532495768,0.014999999563412194,2.096857961510959,0.011885755739957357
2026-06-18,736.7000122070312,825.0,0.019178082191780823,0.0525,0.25391371093750004,0.015,1.1198588113612713,Deep OTM,0.0052483127443160305,0.005004942960210535,0.005159894733602005,6.10523541240436e-11,3.954937828866168,0.0008203552421909566,0.008291011909022927,7.326833001570776,1.1360830103512853,0.007499998901039362,0.4860912499134429,0.02479099202901125,0.009751687255683969,0.009995057039789465,0.009840105266397996,0.014999999938947645,3.9399378288661677,0.014179644757809043
2026-06-30,736.7000122070312,840.0,0.052054794520547946,0.0525,0.19727365234375,0.02,1.140219880658749,Deep OTM,0.02235154635051173,0.021757859062629156,0.017593169936904615,1.241599425638772e-05,2.645907657477437,0.0810775674223203,0.007916998583823442,17.368750006426126,1.1889580055139959,0.007333001121878624,0.4860912499134429,0.025333021767437458,0.0023515463505117302,0.0017578590626291558,0.0024068300630953852,0.019987584005743613,2.625907657477437,0.0610775674223203
2026-06-30,736.7000122070312,870.0,0.052054794520547946,0.0525,0.23438265625,0.015,1.1809420192537041,Deep OTM,0.01323392653559019,0.012408381836271277,0.012464595458623292,1.336845401529008e-08,1.9329767936683129,0.010575428560333777,0.0075830030255019665,17.402166995452717,1.1927080049645156,0.007458002073690295,0.4860912499134429,0.025792018277570605,0.0017660734644098092,0.002591618163728722,0.002535404541376707,0.014999986631545984,1.917976793668313,0.004424571439666222
2026-06-18,736.7000122070312,830.0,0.019178082191780823,0.0525,0.26563234375,0.015,1.1266458344604304,Deep OTM,0.005047018841208173,0.0047351737948631125,0.004109380476466844,5.254886294869258e-12,3.7500907020874,0.0003850602575190751,0.007584021659567952,7.3379590176045895,1.13645798410289,0.007458002073690295,0.4860912499134429,0.02475001383572817,0.009952981158791827,0.010264826205136888,0.010890619523533155,0.014999999994745113,3.7350907020874,0.014614939742480924
2026-06-30,736.7000122070312,865.0,0.052054794520547946,0.0525,0.22657023437499998,0.015,1.174154996154545,Deep OTM,0.013034483281996412,0.01227438621265416,0.014443281412620305,4.539109226620795e-08,2.004479290380368,0.015008725719882543,0.007791997632011771,17.41599998786114,1.1599999852478504,0.007374997949227691,0.4860912499134429,0.025375018594786525,0.0019655167180035876,0.0027256137873458396,0.0005567185873796947,0.014999954608907733,1.9894792903803682,8.725719882543559e-06
